Ehalf,Ehalf_err,Ep,abs_skew,branch,dataset,expon,ip,ip_ratio,no_blank,order,peak_over_noise,r2,redchi,sample,scan,sd_height,sigma,skew
0.2006309837657943,0.0106309837657943,0.2972309999965164,10.450142704234736,anodic,ca115_T,12.46886877668917,1.2184148507841018e-07,3.4108560456182566,False,0.4,24.021691042320874,0.9459564582189605,0.0001664424100328545,114,1,0.13869242362213619,1.5363433034281462,10.450142704234736
0.2006309837657943,0.0106309837657943,0.1040309675350722,36.84702484722379,cathodic,ca115_T,909.4819642538405,-4.15583765986802e-07,3.4108560456182566,False,0.4,9.061743657567126,0.9407864989144828,0.0010195637266529685,114,1,0.37265296541310056,27.881870267681297,36.84702484722379
0.20063096060221514,0.010630960602215134,0.29723099999571295,9.50182252025661,anodic,ca115_T,10.099139089350146,1.3606905443932355e-07,3.243361400070807,False,0.45,20.213935645574168,0.9433934144504512,0.00020645884038293625,114,1,0.15343972406861975,1.400422328232163,9.50182252025661
0.20063096060221514,0.010630960602215134,0.10403092120871735,39.60856083479166,cathodic,ca115_T,943.6404536301636,-4.4132111891263524e-07,3.243361400070807,False,0.45,7.5686135308521,0.9266614068781606,0.0013953998919207867,114,1,0.38824349411063624,28.475738798872577,39.60856083479166
0.19567696769476647,0.0056769676947664716,0.2873229999938984,7.976490963948777,anodic,ca115_T,10.236704483775911,1.4846849524619415e-07,3.145062055659202,False,0.5,16.98720727318597,0.9388001974393226,0.00026775119366030507,114,1,0.16757922537744993,1.4897542570896456,7.976490963948777
0.19567696769476647,0.0056769676947664716,0.10403093539563457,41.94042364940651,cathodic,ca115_T,952.3507981566389,-4.669426308596238e-07,3.145062055659202,False,0.5,6.775695160767226,0.9087377124732929,0.001919738333316046,114,1,0.4030231331319842,28.628115804004203,41.94042364940651
0.20063082534963253,0.010630825349632528,0.28732299999706007,7.774349912462299,anodic,ca115_T,9.640042312584555,1.5641832774655545e-07,3.0019953108142228,False,0.525,15.28264487273651,0.9360950608467685,0.0003030840256245843,114,1,0.17540324506741825,1.4587317351035098,7.774349912462299
0.20063082534963253,0.010630825349632528,0.113938650702205,35.1171655531582,cathodic,ca115_T,794.4322692721495,-4.695670864205617e-07,3.0019953108142228,False,0.525,6.36333777203582,0.89161157150375,0.0023288630283988163,114,1,0.4040736386094102,25.799280919309183,35.1171655531582
0.2006308093409686,0.010630809340968606,0.28732299999666283,7.641163648969723,anodic,ca115_T,9.243606082168156,1.6459501785200731e-07,2.942883915220576,False,0.55,14.285434152041763,0.9329035980638039,0.00034461466062031825,114,1,0.18331936422339032,1.4422309648125413,7.641163648969723
0.2006308093409686,0.010630809340968606,0.1139386186852744,36.38814283088573,cathodic,ca115_T,805.5566964196291,-4.843840305621159e-07,2.942883915220576,False,0.55,6.139271196647988,0.8801501826718369,0.002724735358124018,114,1,0.4124913232108784,26.02650092461143,36.38814283088573
0.2006308354260301,0.010630835426030105,0.2873229999956232,7.561780567360415,anodic,ca115_T,8.996067074799525,1.7289809526387908e-07,2.8902788499030247,False,0.575,13.664908988618794,0.9292331007991667,0.0003932032995728938,114,1,0.19132215707963648,1.4373546763340546,7.561780567360415
0.2006308354260301,0.010630835426030105,0.11393867085643702,38.19192907042566,cathodic,ca115_T,838.595054193935,-4.99723707929708e-07,2.8902788499030247,False,0.575,5.921954425915757,0.8675504329829791,0.003190163659881072,114,1,0.42082514181571173,26.593655733545226,38.19192907042566
0.19567683530090926,0.005676835300909261,0.27741499967401334,6.522040686352625,anodic,ca115_T,9.858608992708932,1.789773833274032e-07,2.8783917588676364,False,0.6,12.746013456465985,0.9281503999156251,0.00044075045562165434,114,1,0.19854414809123136,1.5675216283655753,6.522040686352625
0.19567683530090926,0.005676835300909261,0.11393867092780519,38.901279612396365,cathodic,ca115_T,822.6145196798211,-5.151670251932913e-07,2.8783917588676364,False,0.6,5.712580717102096,0.8537771196102139,0.003736770484850869,114,1,0.42908679209093464,26.367081419563032,38.901279612396365
,,0.27741498929785113,6.372518078779308,anodic,ca115_T,9.207909868995431,1.9766243912679307e-07,,False,0.65,11.088833352845917,0.9194171699181614,0.0005754316319859328,114,1,0.21538320978638506,1.543604782554374,6.372518078779308
,,0.277414999995867,6.368668219960227,anodic,ca115_T,9.026235556472425,2.173005945832329e-07,,False,0.7,9.794724388491224,0.9085670478283663,0.0007572601365565361,114,1,0.2324740072506155,1.5586666037926094,6.368668219960227
0.19320017022702246,0.0032001702270224586,0.297231,9.916663524604814,anodic,ca115_T,9.461897607777658,1.2830226199857117e-07,2.9421525052518738,False,0.4,11.67468344912296,0.8593912114690354,0.0004840717320643764,114,2,0.14348283080368238,1.310119611904148,9.916663524604814
0.19320017022702246,0.0032001702270224586,0.08916934045404491,46.658307285735646,cathodic,ca115_T,998.1874634322709,-3.774848215685784e-07,2.9421525052518738,False,0.4,7.07735619087721,0.9755900408975329,0.00036079596617453005,114,2,0.3452869334580035,27.600539697604738,46.658307285735646
0.1932135364038503,0.0032135364038503034,0.297231,9.593019360794074,anodic,ca115_T,8.877031862724058,1.4240271755744545e-07,2.73517328605264,False,0.45,9.51449387435871,0.8377807918091629,0.0006784587137731874,114,2,0.1582759906892016,1.3005335528292732,9.593019360794074
0.1932135364038503,0.0032135364038503034,0.08919607280770059,49.16388106029626,cathodic,ca115_T,999.9894427350015,-3.89496108924424e-07,2.73517328605264,False,0.45,6.309167020801936,0.9709989482388519,0.00045301022534220654,114,2,0.35201068259637625,27.375082673688855,49.16388106029626
0.20558480498705606,0.015584804987056056,0.297231,9.478616998597204,anodic,ca115_T,8.750730762647335,1.5726060200901318e-07,2.8885704060861417,False,0.5,8.301278025370994,0.8121240580514776,0.0009534227264880783,114,2,0.17357071808146618,1.3278741891902106,9.478616998597204
0.20558480498705606,0.015584804987056056,0.11393860997411207,37.12471551951194,cathodic,ca115_T,939.2202698880254,-4.542583210065263e-07,2.8885704060861417,False,0.5,5.525149554835915,0.951493349480536,0.0009407212693853446,114,2,0.3959288089364633,27.847127077229313,37.12471551951194
0.20558480278678162,0.01558480278678162,0.297231,9.47920383952021,anodic,ca115_T,8.811967205037929,1.651245481125766e-07,2.8412038496582883,False,0.525,7.9289474942717275,0.7977674191526147,0.0011301177638041462,114,2,0.18139690684521712,1.3524500732849138,9.47920383952021
0.20558480278678162,0.01558480278678162,0.11393860557356321,38.420624003936155,cathodic,ca115_T,948.9145010958207,-4.691525017705379e-07,2.8412038496582883,False,0.525,5.169027551744862,0.947559822594441,0.0010675430462461198,114,2,0.4046383024345252,28.05654208409916,38.420624003936155
,,0.29227699999967566,7.239078017720999,anodic,ca115_T,7.089782020548209,1.765349681735953e-07,,False,0.55,7.405494906078559,0.7924250118276579,0.001281215058803552,114,2,0.19107991801906704,1.2495382915081668,7.239078017720999
,,0.29227699999935675,7.207589677434385,anodic,ca115_T,7.033546332183112,1.8571397218943743e-07,,False,0.575,6.813505532060858,0.7766832822532397,0.001517169973343173,114,2,0.1995874857342403,1.2610497222066037,7.207589677434385
,,0.2922769960225874,7.197567655895341,anodic,ca115_T,7.025474913007032,1.952481165451651e-07,,False,0.6,6.477445958248029,0.7599394030322808,0.0017954222538226232,114,2,0.20822948968476146,1.2773509092446762,7.197567655895341
,,0.29227699992486783,7.235088434399927,anodic,ca115_T,7.140025236789797,2.1546965489067076e-07,,False,0.65,5.608389004970228,0.7235455908127565,0.002507609322308045,114,2,0.225898135284654,1.3237757591793184,7.235088434399927
0.19320016217776875,0.0032001621777687506,0.29723099111410645,8.283306856673676,anodic,ca115_T,7.2063031910931885,1.249956800616788e-07,2.8965754809451103,False,0.4,6.5055242692367745,0.8637113138267607,0.00043025628424877774,115,0,0.13931221260317805,1.102566884991195,8.283306856673676
0.19320016217776875,0.0032001621777687506,0.08916933324143109,47.98551895400328,cathodic,ca115_T,981.9299261872911,-3.6205942209071836e-07,2.8965754809451103,False,0.4,11.35446839068012,0.9646741695788256,0.00049964877025925,115,0,0.3338564429997613,26.797333730392094,47.98551895400328
0.19320015850712133,0.0032001585071213257,0.29723099890031685,7.686965967809783,anodic,ca115_T,6.033557510138483,1.4086665252458973e-07,2.6376387658696787,False,0.45,5.953731800606663,0.8426029950377785,0.0006012276655345981,115,0,0.15447255605074706,1.018129594168765,7.686965967809783
0.19320015850712133,0.0032001585071213257,0.0891693181139258,50.57439900745226,cathodic,ca115_T,983.2706226364488,-3.7155534351715175e-07,2.6376387658696787,False,0.45,10.477894481484112,0.9566544236093601,0.0006484915267498399,115,0,0.33930406299787697,26.513324881080713,50.57439900745226
0.1882461628619738,-0.0017538371380262097,0.28732299373325537,12.88120354218529,anodic,ca115_T,27.8559445915724,1.3878425076212985e-07,2.7293026028986946,False,0.5,5.118012998642563,0.8185442872877823,0.0009289528590383732,115,0,0.16129238746277558,2.5305077992156253,12.88120354218529
0.1882461628619738,-0.0017538371380262097,0.08916933199069223,53.08957421406353,cathodic,ca115_T,972.394571806316,-3.7878421684642616e-07,2.7293026028986946,False,0.5,8.51799026147029,0.9456919004691885,0.0008554289934080937,115,0,0.3428403211784934,25.982527084526186,53.08957421406353
,,0.09907704845220577,44.8461712899923,cathodic,ca115_T,872.597878033865,-4.43412100009441e-07,,False,0.525,8.125232879877757,0.9393017443842941,0.0011824982093252816,115,0,0.3849501038564899,26.453573917754476,44.8461712899923
,,0.09907705048346188,45.44915834174935,cathodic,ca115_T,847.0061915522133,-4.5043957311693246e-07,,False,0.55,7.682046755958573,0.9325054040255818,0.001361684087665739,115,0,0.38828456956446883,25.925174619912863,45.44915834174935
,,0.09907705277831776,46.135013471334105,cathodic,ca115_T,824.2667355992227,-4.567900474565092e-07,,False,0.575,7.155410919440811,0.9247855936195838,0.0015708851225276108,115,0,0.3911618487649736,25.422008175761906,46.135013471334105
,,0.09907707417631874,43.80684110901234,cathodic,ca115_T,701.2905635473971,-4.62542319850516e-07,,False,0.6,6.43999517555677,0.9160319671408578,0.0018151756892492116,115,0,0.3935711773652297,23.289521369054548,43.80684110901234
,,0.09907752704428929,35.81309136423556,cathodic,ca115_T,416.1162755861924,-4.72127301730015e-07,,False,0.65,5.66586225589059,0.8949530006977737,0.0024333491376709454,115,0,0.39692377412973373,17.650235425523494,35.81309136423556
,,0.09907701009459462,14.700006487480437,cathodic,ca115_T,61.66607734583121,-4.790788727744924e-07,,False,0.7,5.017127008538116,0.8682926933444196,0.0032745787867342778,115,0,0.3984617173751029,6.604175153926411,14.700006487480437
0.2006309723738914,0.010630972373891406,0.2972309994966787,10.632823955613276,anodic,ca115_T,13.091896904323503,1.2228726501204954e-07,3.3791274447968744,False,0.4,7.512643093121754,0.9194332315179791,0.00025900833101086544,115,1,0.13929490843552947,1.583605682956692,10.632823955613276
0.2006309723738914,0.010630972373891406,0.10403094525110411,37.198622049103506,cathodic,ca115_T,907.2752969005475,-4.132242533513652e-07,3.3791274447968744,False,0.4,12.850523166112794,0.9558408939998109,0.0007467821559149276,115,1,0.37111289822497584,27.72842416408793,37.198622049103506
0.19567695084339964,0.005676950843399642,0.28732299675921674,8.808482139954322,anodic,ca115_T,12.940167566351654,1.3424341798034227e-07,3.2639777932791723,False,0.45,6.248255767480737,0.9114486053267215,0.00034427939470372875,115,1,0.15305528735664334,1.657042811646364,8.808482139954322
0.19567695084339964,0.005676950843399642,0.10403090492758253,40.18029351609357,cathodic,ca115_T,948.5045449843085,-4.3816753518173115e-07,3.2639777932791723,False,0.45,11.179137149832554,0.9463853161743901,0.0009967222942263928,115,1,0.3863462050476392,28.40397209072205,40.18029351609357
0.19567696191607303,0.005676961916073031,0.2873229999935365,8.050615769721503,anodic,ca115_T,10.593178165573534,1.4929771133513123e-07,3.101414386511932,False,0.5,5.674368977499821,0.901038130485417,0.0004571762975917857,115,1,0.16857790068883977,1.5238243605305524,8.050615769721503
0.19567696191607303,0.005676961916073031,0.1040309238386096,42.66713626724413,cathodic,ca115_T,960.3160254436506,-4.6303406980808153e-07,3.101414386511932,False,0.5,9.628065876870503,0.9343194385161921,0.0013410989037880305,115,1,0.4007254115587016,28.575322752602574,42.66713626724413
0.195676983909626,0.00567698390962601,0.28732299781312987,7.842733560327474,anodic,ca115_T,9.975383873180624,1.573948418276837e-07,3.0203679553119125,False,0.525,5.396583576766837,0.8946414905444824,0.0005300968528057542,115,1,0.17649082814188358,1.4926236142896379,7.842733560327474
0.195676983909626,0.00567698390962601,0.10403097000612217,44.1287472150791,cathodic,ca115_T,973.8101907759902,-4.753903365877229e-07,3.0203679553119125,False,0.525,8.708098748189935,0.9271407551412159,0.0015591327773131604,115,1,0.4075780167494152,28.752013096270154,44.1287472150791
0.1907229840129993,0.0007229840129993059,0.27741499999849994,7.5614754450560895,anodic,ca115_T,13.927269524008633,1.614118249372193e-07,3.0220527615476116,False,0.55,5.133481735964073,0.8903669464514594,0.0006181046507952108,115,1,0.18251018018393023,1.8522283495903067,7.5614754450560895
0.1907229840129993,0.0007229840129993059,0.1040309680274987,45.327365741474296,cathodic,ca115_T,974.1513468055149,-4.877950512979633e-07,3.0220527615476116,False,0.55,7.923599889799689,0.9191047883924133,0.0018146308089292598,115,1,0.414199726015895,28.7196221934825,45.327365741474296
,,0.11393865843694569,38.84636800267003,cathodic,ca115_T,851.9471027908157,-4.981630421958974e-07,,False,0.575,7.749428955657557,0.9058799159816726,0.002171914950528329,115,1,0.42010190251183943,26.744441679638758,38.84636800267003
,,0.11393863515227964,40.545971134474485,cathodic,ca115_T,877.0770396944196,-5.134543212196752e-07,,False,0.6,7.110707790992938,0.8964637725840174,0.0025216717004482754,115,1,0.42829964968215417,27.15965581161083,40.545971134474485
,,0.11393863356957741,42.699821421072784,cathodic,ca115_T,869.6548280507157,-5.448386514551559e-07,,False,0.65,6.304956296626294,0.8748799039991993,0.003407431645485933,115,1,0.44452295987773593,27.061270929781667,42.699821421072784
,,0.12384631664879227,39.66730565360626,cathodic,ca115_T,841.5698832027953,-5.611520581520404e-07,,False,0.7,5.823349143584879,0.8365678722214859,0.004854777483012996,115,1,0.45271839417745524,26.15497051734603,39.66730565360626
0.19320016800466314,0.0032001680046631342,0.297231,13.754590396800381,anodic,ca115_T,14.521883909210654,1.2745473140516747e-07,2.9670103671111976,False,0.4,7.142010009911431,0.70488457018884,0.00127869025633289,115,2,0.14402724690335833,1.6558212662926661,13.754590396800381
0.19320016800466314,0.0032001680046631342,0.08916933600932625,46.75366589604232,cathodic,ca115_T,999.1516340264847,-3.78159509416505e-07,2.9670103671111976,False,0.4,9.525743053234033,0.975577610672669,0.0003614657380566813,115,2,0.34578934125814703,27.63736159343512,46.75366589604232
0.20063096632194993,0.01063096632194993,0.297231,10.570544375696272,anodic,ca115_T,11.676131056448737,1.428306371633026e-07,3.080316428420667,False,0.45,6.180251735901579,0.6813068815127087,0.001729266192073956,115,2,0.16003875835337494,1.553552360864963,10.570544375696272
0.20063096632194993,0.01063096632194993,0.10403093264389986,40.44151343182625,cathodic,ca115_T,959.5633585126924,-4.399635581359125e-07,3.080316428420667,False,0.45,7.977821666396969,0.9630388299377973,0.0006809450493434117,115,2,0.38810264660859717,28.53791867933716,40.44151343182625
0.20558482104178954,0.015584821041789543,0.297231,10.525894438771388,anodic,ca115_T,11.76008144460941,1.5772442590316452e-07,2.902640727553507,False,0.5,5.366683832499326,0.6380239708813716,0.0024743403194854145,115,2,0.17559226309330925,1.6070020721861962,10.525894438771388
0.20558482104178954,0.015584821041789543,0.1139386420835791,37.11902345903877,cathodic,ca115_T,938.3435848058778,-4.5781734235652067e-07,2.902640727553507,False,0.5,6.95966668516449,0.9524240181146165,0.0009266228376343602,115,2,0.3982532143890156,27.961608134597327,37.11902345903877
